4,96459,,1668617949646667,64,96459,,1668617949646667,392,96459,,1668617949646667,2045,96459,,1668617949646667,1,96459,,1668617949646667,64,96459,,1668617949646667,100876,96459,,1668617949646667,
848,240,,1668617950093464,234476,240,,1668617950093464,7200900,240,,1668617950093464,1682176,240,,1668617950093464,53760,240,,1668617950093464,483840,240,,1668617950093464,55765362,240,,1668617950093464,0,240,,1668617950093464,64,240,,1668617950093464,392,240,,1668617950093464,2045,240,,1668617950093464,1,240,,1668617950093464,64,240,,1668617950093464,73537,240,,1668617950093464,
848,239,,1668617950093709,234476,239,,1668617950093709,7200900,239,,1668617950093709,1682176,239,,1668617950093709,53760,239,,1668617950093709,483840,239,,1668617950093709,55765362,239,,1668617950093709,0,239,,1668617950093709,64,239,,1668617950093709,392,239,,1668617950093709,2045,239,,1668617950093709,1,239,,1668617950093709,64,239,,1668617950093709,73537,239,,1668617950093709,
848,239,,1668617950093954,234476,239,,1668617950093954,7200900,239,,1668617950093954,1682176,239,,1668617950093954,53760,239,,1668617950093954,483840,239,,1668617950093954,55765362,239,,1668617950093954,0,239,,1668617950093954,64,239,,1668617950093954,392,239,,1668617950093954,2045,239,,1668617950093954,1,239,,1668617950093954,64,239,,1668617950093954,73537,239,,1668617950093954,
848,241,,1668617950094201,234476,241,,1668617950094201,7200900,241,,1668617950094201,1682176,241,,1668617950094201,53760,241,,1668617950094201,483840,241,,1668617950094201,55765362,241,,1668617950094201,0,241,,1668617950094201,64,241,,1668617950094201,392,241,,1668617950094201,2045,241,,1668617950094201,1,241,,1668617950094201,64,241,,1668617950094201,73537,241,,1668617950094201,
848,240,,1668617950094447,234476,240,,1668617950094447,7200900,240,,1668617950094447,1682176,240,,1668617950094447,53760,240,,1668617950094447,483840,240,,1668617950094447,55765362,240,,1668617950094447,0,240,,1668617950094447,64,240,,1668617950094447,392,240,,1668617950094447,2045,240,,1668617950094447,1,240,,1668617950094447,64,240,,1668617950094447,73537,240,,1668617950094447,
848,231,,1668617950094692,234476,231,,1668617950094692,7200900,231,,1668617950094692,1682176,231,,1668617950094692,53760,231,,1668617950094692,483840,231,,1668617950094692,55765362,231,,1668617950094692,0,231,,1668617950094692,64,231,,1668617950094692,392,231,,1668617950094692,2045,231,,1668617950094692,1,231,,1668617950094692,64,231,,1668617950094692,73537,231,,1668617950094692,
848,238,,1668617950094937,234476,238,,1668617950094937,7200900,238,,1668617950094937,1682176,238,,1668617950094937,53760,238,,1668617950094937,483840,238,,1668617950094937,55765362,238,,1668617950094937,0,238,,1668617950094937,64,238,,1668617950094937,392,238,,1668617950094937,2045,238,,1668617950094937,1,238,,1668617950094937,64,238,,1668617950094937,73537,238,,1668617950094937,
848,240,,1668617950095182,234476,240,,1668617950095182,7200900,240,,1668617950095182,1682176,240,,1668617950095182,53760,240,,1668617950095182,483840,240,,1668617950095182,55765362,240,,1668617950095182,0,240,,1668617950095182,64,240,,1668617950095182,392,240,,1668617950095182,2045,240,,1668617950095182,1,240,,1668617950095182,64,240,,1668617950095182,73537,240,,1668617950095182,
848,242,,1668617950095430,234476,242,,1668617950095430,7200900,242,,1668617950095430,1682176,242,,1668617950095430,53760,242,,1668617950095430,483840,242,,1668617950095430,55765362,242,,1668617950095430,0,242,,1668617950095430,64,242,,1668617950095430,392,242,,1668617950095430,2045,242,,1668617950095430,1,242,,1668617950095430,64,242,,1668617950095430,73537,242,,1668617950095430,
848,239,,1668617950095675,234476,239,,1668617950095675,7200900,239,,1668617950095675,1682176,239,,1668617950095675,53760,239,,1668617950095675,483840,239,,1668617950095675,55765362,239,,1668617950095675,0,239,,1668617950095675,64,239,,1668617950095675,392,239,,1668617950095675,2045,239,,1668617950095675,1,239,,1668617950095675,64,239,,1668617950095675,73537,239,,1668617950095675,
848,238,,1668617950095919,234476,238,,1668617950095919,7200900,238,,1668617950095919,1682176,238,,1668617950095919,53760,238,,1668617950095919,483840,238,,1668617950095919,55765362,238,,1668617950095919,0,238,,1668617950095919,64,238,,1668617950095919,392,238,,1668617950095919,2045,238,,1668617950095919,1,238,,1668617950095919,64,238,,1668617950095919,73537,238,,1668617950095919,
848,238,,1668617950096163,234476,238,,1668617950096163,7200900,238,,1668617950096163,1682176,238,,1668617950096163,53760,238,,1668617950096163,483840,238,,1668617950096163,55765362,238,,1668617950096163,0,238,,1668617950096163,64,238,,1668617950096163,392,238,,1668617950096163,2045,238,,1668617950096163,1,238,,1668617950096163,64,238,,1668617950096163,73537,238,,1668617950096163,
848,242,,1668617950096411,234476,242,,1668617950096411,7200900,242,,1668617950096411,1682176,242,,1668617950096411,53760,242,,1668617950096411,483840,242,,1668617950096411,55765362,242,,1668617950096411,0,242,,1668617950096411,64,242,,1668617950096411,392,242,,1668617950096411,2045,242,,1668617950096411,1,242,,1668617950096411,64,242,,1668617950096411,73537,242,,1668617950096411,
848,241,,1668617950096658,234476,241,,1668617950096658,7200900,241,,1668617950096658,1682176,241,,1668617950096658,53760,241,,1668617950096658,483840,241,,1668617950096658,55765362,241,,1668617950096658,0,241,,1668617950096658,64,241,,1668617950096658,392,241,,1668617950096658,2045,241,,1668617950096658,1,241,,1668617950096658,64,241,,1668617950096658,73537,241,,1668617950096658,
848,238,,1668617950096902,234476,238,,1668617950096902,7200900,238,,1668617950096902,1682176,238,,1668617950096902,53760,238,,1668617950096902,483840,238,,1668617950096902,55765362,238,,1668617950096902,0,238,,1668617950096902,64,238,,1668617950096902,392,238,,1668617950096902,2045,238,,1668617950096902,1,238,,1668617950096902,64,238,,1668617950096902,73537,238,,1668617950096902,
848,239,,1668617950097147,234476,239,,1668617950097147,7200900,239,,1668617950097147,1682176,239,,1668617950097147,53760,239,,1668617950097147,483840,239,,1668617950097147,55765362,239,,1668617950097147,0,239,,1668617950097147,64,239,,1668617950097147,392,239,,1668617950097147,2045,239,,1668617950097147,1,239,,1668617950097147,64,239,,1668617950097147,73537,239,,1668617950097147,
848,235,,1668617950097396,234476,235,,1668617950097396,7200900,235,,1668617950097396,1682176,235,,1668617950097396,53760,235,,1668617950097396,483840,235,,1668617950097396,55765362,235,,1668617950097396,0,235,,1668617950097396,64,235,,1668617950097396,392,235,,1668617950097396,2045,235,,1668617950097396,1,235,,1668617950097396,64,235,,1668617950097396,73537,235,,1668617950097396,
848,239,,1668617950097641,234476,239,,1668617950097641,7200900,239,,1668617950097641,1682176,239,,1668617950097641,53760,239,,1668617950097641,483840,239,,1668617950097641,55765362,239,,1668617950097641,0,239,,1668617950097641,64,239,,1668617950097641,392,239,,1668617950097641,2045,239,,1668617950097641,1,239,,1668617950097641,64,239,,1668617950097641,73537,239,,1668617950097641,
848,239,,1668617950097886,234476,239,,1668617950097886,7200900,239,,1668617950097886,1682176,239,,1668617950097886,53760,239,,1668617950097886,483840,239,,1668617950097886,55765362,239,,1668617950097886,0,239,,1668617950097886,64,239,,1668617950097886,392,239,,1668617950097886,2045,239,,1668617950097886,1,239,,1668617950097886,64,239,,1668617950097886,73537,239,,1668617950097886,
848,243,,1668617950098135,234476,243,,1668617950098135,7200900,243,,1668617950098135,1682176,243,,1668617950098135,53760,243,,1668617950098135,483840,243,,1668617950098135,55765362,243,,1668617950098135,0,243,,1668617950098135,64,243,,1668617950098135,392,243,,1668617950098135,2045,243,,1668617950098135,1,243,,1668617950098135,64,243,,1668617950098135,73537,243,,1668617950098135,
848,242,,1668617950098382,234476,242,,1668617950098382,7200900,242,,1668617950098382,1682176,242,,1668617950098382,53760,242,,1668617950098382,483840,242,,1668617950098382,55765362,242,,1668617950098382,0,242,,1668617950098382,64,242,,1668617950098382,392,242,,1668617950098382,2045,242,,1668617950098382,1,242,,1668617950098382,64,242,,1668617950098382,73537,242,,1668617950098382,
848,238,,1668617950098626,234476,238,,1668617950098626,7200900,238,,1668617950098626,1682176,238,,1668617950098626,53760,238,,1668617950098626,483840,238,,1668617950098626,55765362,238,,1668617950098626,0,238,,1668617950098626,64,238,,1668617950098626,392,238,,1668617950098626,2045,238,,1668617950098626,1,238,,1668617950098626,64,238,,1668617950098626,73537,238,,1668617950098626,
848,240,,1668617950098872,234476,240,,1668617950098872,7200900,240,,1668617950098872,1682176,240,,1668617950098872,53760,240,,1668617950098872,483840,240,,1668617950098872,55765362,240,,1668617950098872,0,240,,1668617950098872,64,240,,1668617950098872,392,240,,1668617950098872,2045,240,,1668617950098872,1,240,,1668617950098872,64,240,,1668617950098872,73537,240,,1668617950098872,
848,238,,1668617950099116,234476,238,,1668617950099116,7200900,238,,1668617950099116,1682176,238,,1668617950099116,53760,238,,1668617950099116,483840,238,,1668617950099116,55765362,238,,1668617950099116,0,238,,1668617950099116,64,238,,1668617950099116,392,238,,1668617950099116,2045,238,,1668617950099116,1,238,,1668617950099116,64,238,,1668617950099116,73537,238,,1668617950099116,
848,240,,1668617950099362,234476,240,,1668617950099362,7200900,240,,1668617950099362,1682176,240,,1668617950099362,53760,240,,1668617950099362,483840,240,,1668617950099362,55765362,240,,1668617950099362,0,240,,1668617950099362,64,240,,1668617950099362,392,240,,1668617950099362,2045,240,,1668617950099362,1,240,,1668617950099362,64,240,,1668617950099362,73537,240,,1668617950099362,
848,242,,1668617950099610,234476,242,,1668617950099610,7200900,242,,1668617950099610,1682176,242,,1668617950099610,53760,242,,1668617950099610,483840,242,,1668617950099610,55765362,242,,1668617950099610,0,242,,1668617950099610,64,242,,1668617950099610,392,242,,1668617950099610,2045,242,,1668617950099610,1,242,,1668617950099610,64,242,,1668617950099610,73537,242,,1668617950099610,
848,238,,1668617950099858,234476,238,,1668617950099858,7200900,238,,1668617950099858,1682176,238,,1668617950099858,53760,238,,1668617950099858,483840,238,,1668617950099858,55765362,238,,1668617950099858,0,238,,1668617950099858,64,238,,1668617950099858,392,238,,1668617950099858,2045,238,,1668617950099858,1,238,,1668617950099858,64,238,,1668617950099858,73537,238,,1668617950099858,
848,238,,1668617950100102,234476,238,,1668617950100102,7200900,238,,1668617950100102,1682176,238,,1668617950100102,53760,238,,1668617950100102,483840,238,,1668617950100102,55765362,238,,1668617950100102,0,238,,1668617950100102,64,238,,1668617950100102,392,238,,1668617950100102,2045,238,,1668617950100102,1,238,,1668617950100102,64,238,,1668617950100102,73537,238,,1668617950100102,
848,243,,1668617950100351,234476,243,,1668617950100351,7200900,243,,1668617950100351,1682176,243,,1668617950100351,53760,243,,1668617950100351,483840,243,,1668617950100351,55765362,243,,1668617950100351,0,243,,1668617950100351,64,243,,1668617950100351,392,243,,1668617950100351,2045,243,,1668617950100351,1,243,,1668617950100351,64,243,,1668617950100351,73537,243,,1668617950100351,
848,239,,1668617950100596,234476,239,,1668617950100596,7200900,239,,1668617950100596,1682176,239,,1668617950100596,53760,239,,1668617950100596,483840,239,,1668617950100596,55765362,239,,1668617950100596,0,239,,1668617950100596,64,239,,1668617950100596,392,239,,1668617950100596,2045,239,,1668617950100596,1,239,,1668617950100596,64,239,,1668617950100596,73537,239,,1668617950100596,
848,242,,1668617950100844,234476,242,,1668617950100844,7200900,242,,1668617950100844,1682176,242,,1668617950100844,53760,242,,1668617950100844,483840,242,,1668617950100844,55765362,242,,1668617950100844,0,242,,1668617950100844,64,242,,1668617950100844,392,242,,1668617950100844,2045,242,,1668617950100844,1,242,,1668617950100844,64,242,,1668617950100844,73537,242,,1668617950100844,
848,237,,1668617950101087,234476,237,,1668617950101087,7200900,237,,1668617950101087,1682176,237,,1668617950101087,53760,237,,1668617950101087,483840,237,,1668617950101087,55765362,237,,1668617950101087,0,237,,1668617950101087,64,237,,1668617950101087,392,237,,1668617950101087,2045,237,,1668617950101087,1,237,,1668617950101087,64,237,,1668617950101087,73537,237,,1668617950101087,
848,241,,1668617950101334,234476,241,,1668617950101334,7200900,241,,1668617950101334,1682176,241,,1668617950101334,53760,241,,1668617950101334,483840,241,,1668617950101334,55765362,241,,1668617950101334,0,241,,1668617950101334,64,241,,1668617950101334,392,241,,1668617950101334,2045,241,,1668617950101334,1,241,,1668617950101334,64,241,,1668617950101334,73537,241,,1668617950101334,
848,240,,1668617950101580,234476,240,,1668617950101580,7200900,240,,1668617950101580,1682176,240,,1668617950101580,53760,240,,1668617950101580,483840,240,,1668617950101580,55765362,240,,1668617950101580,0,240,,1668617950101580,64,240,,1668617950101580,392,240,,1668617950101580,2045,240,,1668617950101580,1,240,,1668617950101580,64,240,,1668617950101580,73537,240,,1668617950101580,
848,240,,1668617950101826,234476,240,,1668617950101826,7200900,240,,1668617950101826,1682176,240,,1668617950101826,53760,240,,1668617950101826,483840,240,,1668617950101826,55765362,240,,1668617950101826,0,240,,1668617950101826,64,240,,1668617950101826,392,240,,1668617950101826,2045,240,,1668617950101826,1,240,,1668617950101826,64,240,,1668617950101826,73537,240,,1668617950101826,
848,240,,1668617950102072,234476,240,,1668617950102072,7200900,240,,1668617950102072,1682176,240,,1668617950102072,53760,240,,1668617950102072,483840,240,,1668617950102072,55765362,240,,1668617950102072,0,240,,1668617950102072,64,240,,1668617950102072,392,240,,1668617950102072,2045,240,,1668617950102072,1,240,,1668617950102072,64,240,,1668617950102072,73537,240,,1668617950102072,
848,243,,1668617950102321,234476,243,,1668617950102321,7200900,243,,1668617950102321,1682176,243,,1668617950102321,53760,243,,1668617950102321,483840,243,,1668617950102321,55765362,243,,1668617950102321,0,243,,1668617950102321,64,243,,1668617950102321,392,243,,1668617950102321,2045,243,,1668617950102321,1,243,,1668617950102321,64,243,,1668617950102321,73537,243,,1668617950102321,
848,237,,1668617950102569,234476,237,,1668617950102569,7200900,237,,1668617950102569,1682176,237,,1668617950102569,53760,237,,1668617950102569,483840,237,,1668617950102569,55765362,237,,1668617950102569,0,237,,1668617950102569,64,237,,1668617950102569,392,237,,1668617950102569,2045,237,,1668617950102569,1,237,,1668617950102569,64,237,,1668617950102569,73537,237,,1668617950102569,
848,237,,1668617950102812,234476,237,,1668617950102812,7200900,237,,1668617950102812,1682176,237,,1668617950102812,53760,237,,1668617950102812,483840,237,,1668617950102812,55765362,237,,1668617950102812,0,237,,1668617950102812,64,237,,1668617950102812,392,237,,1668617950102812,2045,237,,1668617950102812,1,237,,1668617950102812,64,237,,1668617950102812,73537,237,,1668617950102812,
848,240,,1668617950103058,234476,240,,1668617950103058,7200900,240,,1668617950103058,1682176,240,,1668617950103058,53760,240,,1668617950103058,483840,240,,1668617950103058,55765362,240,,1668617950103058,0,240,,1668617950103058,64,240,,1668617950103058,392,240,,1668617950103058,2045,240,,1668617950103058,1,240,,1668617950103058,64,240,,1668617950103058,73537,240,,1668617950103058,
848,239,,1668617950103303,234476,239,,1668617950103303,7200900,239,,1668617950103303,1682176,239,,1668617950103303,53760,239,,1668617950103303,483840,239,,1668617950103303,55765362,239,,1668617950103303,0,239,,1668617950103303,64,239,,1668617950103303,392,239,,1668617950103303,2045,239,,1668617950103303,1,239,,1668617950103303,64,239,,1668617950103303,73537,239,,1668617950103303,
